date,environment,economic_index,trend,spurious_power,orders,split
2026-12-12,0.0,106.76758158072653,0.48049349783261086,0.7857412897111967,104.78902054852878,train
2026-12-13,1.0,106.79808779462304,0.48082694231410467,2.3249845745767455,95.56271438343171,test
2026-12-14,0.0,106.71799103493345,0.4811603867955985,1.35432989677456,100.83992063907296,test
2026-12-15,0.0,106.74603023204477,0.48149383127709233,-0.2447798579054633,100.39896601133478,test
2026-12-16,0.0,106.78223424663068,0.4818272757585862,0.49166883200969064,109.72924618410529,train
2026-12-17,1.0,106.79656863489028,0.48216072024008,2.5007712941202094,126.74405412343842,train
2026-12-18,0.0,106.683706335189,0.4824941647215738,-2.8559892428611966,126.67716251537819,train
2026-12-19,1.0,106.73048900771259,0.48282760920306766,1.1570618071342118,107.43956789815921,test
2026-12-20,0.0,106.93861597058927,0.48316105368456147,-0.43292832039842405,119.90448464296331,test
2026-12-21,1.0,106.96320565328057,0.48349449816605533,1.8079541993769113,115.46678526514346,train
2026-12-22,1.0,106.66789814321544,0.48382794264754914,2.65771702597395,134.20765363873457,train
2026-12-23,0.0,106.79198610042012,0.484161387129043,-0.4563623801332636,119.17191994888834,train
2026-12-24,1.0,106.72171132275018,0.4844948316105368,2.3317848012022826,96.40296386194186,test
2026-12-25,0.0,106.94828259179975,0.48482827609203066,1.491168314225383,104.85512405665058,test
2026-12-26,0.0,106.95991893693635,0.48516172057352447,0.39293346092141807,115.82851218987886,train
2026-12-27,0.0,106.79144886753777,0.48549516505501833,0.49425542288060725,106.73902020679323,train
2026-12-28,1.0,106.5849791185419,0.48582860953651213,0.43734304988500083,112.11376089355184,test
2026-12-29,0.0,106.73895319480948,0.486162054018006,0.4423283109989927,94.62051330056606,test
2026-12-30,0.0,106.8495436934012,0.4864954984994998,0.04544273233222131,88.77151723281231,train
2026-12-31,0.0,107.07214558197788,0.48682894298099366,1.5323653308491296,93.8305758343092,train
2027-01-01,0.0,107.07323803053524,0.48716238746248747,-2.305279547965073,97.63288598453208,train
2027-01-02,1.0,107.06758504219727,0.4874958319439813,3.253550166497368,91.1364720686878,train
2027-01-03,0.0,107.02931316298141,0.48782927642547513,0.14621040871541796,111.47946975935723,train
2027-01-04,0.0,106.96348413885548,0.48816272090696894,1.1298028516395635,103.80582084730196,test
2027-01-05,1.0,106.9242411834097,0.4884961653884628,3.706330619538651,114.75844274846213,train
2027-01-06,0.0,106.9459875166421,0.4888296098699566,-1.8913934531926484,119.78145978620458,train
2027-01-07,1.0,106.86159743795089,0.48916305435145047,1.4898161139681574,90.68538355505568,train
2027-01-08,0.0,106.6946685032635,0.48949649883294427,0.8379178537723022,97.42596742731529,train
2027-01-09,0.0,106.71065616666492,0.48982994331443813,-0.7611632412653166,104.44260061270896,train
2027-01-10,0.0,106.62403660679557,0.49016338779593194,0.10981592884204117,104.51376401747055,test
2027-01-11,0.0,106.30009283430157,0.4904968322774258,-0.7803593809454268,106.74933874320213,test
2027-01-12,0.0,106.35534957336726,0.4908302767589196,0.9591516765490222,99.30453749464888,test
2027-01-13,0.0,106.24454366955557,0.49116372124041346,-0.28836188122356626,85.96949095323306,train
2027-01-14,1.0,106.31072261502463,0.49149716572190727,0.09012842707741342,112.39910105533822,test
2027-01-15,1.0,106.37450742567623,0.49183061020340113,2.771112806802951,80.6481161863566,train
2027-01-16,0.0,106.40286642682852,0.49216405468489494,0.8457968563572118,122.23140497976553,train
2027-01-17,0.0,106.65254821086417,0.49249749916638874,0.4353298362643412,118.560848795552,train
2027-01-18,0.0,106.63874302586693,0.4928309436478826,-0.7937924840588386,105.83139435718977,test
2027-01-19,0.0,106.61017906911707,0.4931643881293764,0.5018591903955252,122.93152540383927,train
2027-01-20,1.0,106.67854631125876,0.49349783261087027,1.3269075608219065,97.34933257887697,test
2027-01-21,0.0,106.67300157504738,0.4938312770923641,-0.6635690580127322,114.43324029823437,train
2027-01-22,0.0,106.78905092878678,0.49416472157385793,0.06412809383997362,102.54480484237902,train
2027-01-23,0.0,106.66217033802923,0.49449816605535174,-0.30659436148979985,118.4152638627117,test
2027-01-24,0.0,106.5369528932828,0.4948316105368456,0.8999118663887735,109.11501993173135,test
2027-01-25,0.0,106.61353384241542,0.4951650550183394,0.5403222707374178,84.921489087232,test
2027-01-26,0.0,106.49705274848156,0.49549849949983327,-0.030721548604742365,97.7968356351101,train
2027-01-27,1.0,106.55796260912584,0.4958319439813271,2.5354487950852502,90.73522777996723,test
2027-01-28,1.0,106.59496289374687,0.49616538846282093,4.202170466567038,118.35775415470206,test
2027-01-29,0.0,106.52551406514411,0.49649883294431474,-0.685711777155661,87.58549594004626,test
2027-01-30,0.0,106.56223108116744,0.4968322774258086,-1.2689914898307182,116.34862495433178,train
2027-01-31,1.0,106.43877183658903,0.4971657219073024,0.4536924208111488,89.53281619127137,train
2027-02-01,0.0,106.33878184396265,0.4974991663887962,0.1356564192906978,112.26804363345309,train
2027-02-02,0.0,106.31506307012144,0.49783261087029007,-0.6322908931517588,115.59250563990778,train
2027-02-03,1.0,106.32295585202867,0.4981660553517839,1.2033791201876758,122.46784448754073,train
2027-02-04,0.0,106.29259199832988,0.49849949983327774,-1.8779961575738253,101.53869159059943,train
2027-02-05,0.0,106.3359035947172,0.49883294431477154,-1.3300285409962505,114.20645130836849,train
2027-02-06,1.0,106.37475023622201,0.4991663887962654,1.8055204064515509,104.45736218731666,test
2027-02-07,1.0,106.52768691705684,0.4994998332777592,3.291678361358942,145.29653479441745,train
2027-02-08,0.0,106.51815838234234,0.49983327775925307,1.625875305541717,122.35804572346603,train
2027-02-09,0.0,106.63761472546075,0.5001667222407469,-0.6599763849894453,107.41846490946315,train
2027-02-10,0.0,106.72968727675014,0.5005001667222407,1.0821627775104015,126.69534988599032,train
2027-02-11,1.0,106.95908500507946,0.5008336112037346,5.555617129553276,160.22383612603144,test
2027-02-12,1.0,106.94635920308923,0.5011670556852283,2.2470851870996276,145.20078706886417,test
2027-02-13,0.0,106.90432333094392,0.5015005001667222,-0.3566497271982808,111.7833428172206,test
2027-02-14,1.0,107.0300927531683,0.5018339446482161,0.36777725927548044,105.36702779622681,test
2027-02-15,1.0,107.06863601034243,0.5021673891297098,1.6544786257487771,114.02935254920585,train
2027-02-16,1.0,107.19680193202082,0.5025008336112037,1.2251365137620156,113.05330292865699,train
2027-02-17,0.0,107.26848181181977,0.5028342780926975,1.2395776351608137,96.14658632620826,test
2027-02-18,1.0,107.05780560267982,0.5031677225741914,2.7215854776857897,105.56449666098756,train
2027-02-19,0.0,107.09543778038294,0.5035011670556852,1.167164017474378,111.84833324174112,train
2027-02-20,0.0,107.12655937017809,0.503834611537179,-0.8256954269006574,112.83474355116832,train
2027-02-21,1.0,107.13987006042449,0.5041680560186729,2.376884703298933,121.93530319544625,test
2027-02-22,0.0,107.12664575501213,0.5045015005001667,-1.987975666807605,108.54984885577218,test
2027-02-23,0.0,106.9674314022327,0.5048349449816605,-1.9033204770303203,115.02243502556111,train
2027-02-24,0.0,107.05484909395653,0.5051683894631543,-0.8086615039557069,122.236158449485,train
2027-02-25,0.0,107.09222593676589,0.5055018339446482,1.8896344255575415,83.587656282615,train
2027-02-26,0.0,107.20242160650564,0.5058352784261421,-0.4105620749225392,84.75487814503427,train
2027-02-27,1.0,107.0485460540781,0.5061687229076358,0.958186631995402,88.16588197243891,train
2027-02-28,0.0,107.09925950303264,0.5065021673891297,0.14524395007345442,128.00035931324555,train
2027-03-01,0.0,107.07579356927798,0.5068356118706235,1.30333686620339,92.56375237062034,train
2027-03-02,0.0,107.09017237027054,0.5071690563521173,0.11032136311168815,117.70920903516722,test
2027-03-03,0.0,107.06785640685244,0.5075025008336111,0.07589103852077479,105.32253260364175,test
2027-03-04,0.0,107.12221719960046,0.507835945315105,0.6226631939451467,119.86732807845294,train
2027-03-05,0.0,107.1059298875013,0.5081693897965989,0.2889697555099871,134.89423800448455,test
2027-03-06,1.0,107.00073839499572,0.5085028342780926,1.1665145757528688,82.86430820101849,train
2027-03-07,0.0,107.00938093687435,0.5088362787595865,-0.09946710500348493,105.07311736702644,train
2027-03-08,0.0,106.9879634831608,0.5091697232410803,-0.7214493431974422,123.75706942504036,test
2027-03-09,0.0,106.9796241210479,0.5095031677225742,0.0784888908654562,124.67750988595314,train
2027-03-10,0.0,106.66084297344389,0.509836612204068,1.0943997970831405,108.03042292071183,train
2027-03-11,0.0,106.72910658180076,0.5101700566855618,1.782004586998721,116.64985155811058,train
2027-03-12,0.0,106.69764022006609,0.5105035011670557,0.29227664156891014,123.20277966914821,test
2027-03-13,0.0,106.56282486266426,0.5108369456485495,0.7551611350959729,106.425566884438,test
2027-03-14,1.0,106.65508121434908,0.5111703901300433,1.6399427774256616,131.43074729543832,train
2027-03-15,0.0,106.71871778712436,0.5115038346115371,0.26973070716281194,113.5871271739241,test
2027-03-16,0.0,106.68598576749689,0.511837279093031,-0.08732936440360271,126.25024087372698,test
2027-03-17,1.0,106.57076882954487,0.5121707235745248,1.7606416899372503,93.96826159469282,test
2027-03-18,0.0,106.58857190301282,0.5125041680560186,0.5142570786126844,104.08792129278906,test
2027-03-19,1.0,106.60088251147158,0.5128376125375125,1.9578110838304221,85.03091941179095,train
2027-03-20,0.0,106.69331593977076,0.5131710570190063,1.1893328343124843,101.17058325923696,test
2027-03-21,0.0,106.64894238828471,0.5135045015005001,-0.8863618360191453,90.2275564419562,test
2027-03-22,0.0,106.7684346017712,0.513837945981994,-1.4513967023129088,126.55767271224113,train
2027-03-23,0.0,106.71440930143763,0.5141713904634878,-0.5330082496364661,107.33328548164319,train
2027-03-24,1.0,106.57982612298339,0.5145048349449817,2.0488732151944165,103.47767484238025,train
2027-03-25,0.0,106.46659784743566,0.5148382794264754,0.2116619432997037,113.23660807203491,test
2027-03-26,0.0,106.4603566935221,0.5151717239079693,0.8698716176212316,114.86825365283073,test
2027-03-27,0.0,106.45380524261623,0.5155051683894631,-0.9895078248554882,103.43999549132947,train
2027-03-28,1.0,106.4865913566913,0.515838612870957,3.2348505377345376,148.37740230921196,train
2027-03-29,0.0,106.47755395357946,0.5161720573524508,-2.488576522624811,112.94660553954843,train
2027-03-30,0.0,106.5752858051859,0.5165055018339446,-0.5094486566710162,115.55836809106502,test
2027-03-31,0.0,106.54917639533963,0.5168389463154385,-0.1939142256582361,113.45599996717648,test
2027-04-01,1.0,106.34954876885249,0.5171723907969323,1.6037889879785596,115.07791406119165,test
2027-04-02,0.0,106.33743910000591,0.5175058352784261,-1.162273483411438,108.71644827922877,train
2027-04-03,1.0,106.13676123122927,0.51783927975992,1.4564331597534168,80.78921812141904,train
2027-04-04,0.0,106.16390032932904,0.5181727242414138,-0.7560909288173119,108.40440429195986,test
2027-04-05,0.0,106.26961962922752,0.5185061687229076,0.8672834100869976,113.3305923150739,train
2027-04-06,1.0,106.17099718059927,0.5188396132044014,0.6612259791101176,89.80477236030566,train
2027-04-07,1.0,106.31285284923847,0.5191730576858953,1.776140767382475,99.71848047669316,train
2027-04-08,0.0,106.3971359737113,0.5195065021673891,0.07812006959609911,104.9747105889985,test
2027-04-09,1.0,106.5177839892528,0.5198399466488829,2.256196246193049,115.18517878118894,train
2027-04-10,0.0,106.53674037489627,0.5201733911303767,0.3456221186093177,121.86250456143635,train
2027-04-11,0.0,106.43746385732109,0.5205068356118706,-0.3556822316105475,120.4952047831843,test
2027-04-12,1.0,106.5155454001025,0.5208402800933645,0.275903638406821,95.7275296922816,train
2027-04-13,0.0,106.45308530942567,0.5211737245748582,-0.7541104109583259,86.06532722260505,train
2027-04-14,0.0,106.464873760036,0.5215071690563521,-0.3628982294241439,126.06540955837467,train
2027-04-15,0.0,106.44773866075565,0.5218406135378459,0.49888019417969204,111.37586034899437,train
2027-04-16,1.0,106.56020824643534,0.5221740580193398,1.6575714066054275,101.10615871248426,test
2027-04-17,1.0,106.63324094702767,0.5225075025008336,3.1602941299200435,125.36971998371209,train
2027-04-18,0.0,106.62518436719643,0.5228409469823274,-1.4913202113412167,110.49816663780517,train
2027-04-19,1.0,106.43002364784242,0.5231743914638213,2.648306042701211,117.90858114926833,test
2027-04-20,0.0,106.3665009011895,0.523507835945315,1.6501702598320112,106.96691090011676,train
2027-04-21,0.0,106.43692313013794,0.5238412804268089,0.5748584956824029,91.79754291238413,train
2027-04-22,1.0,106.46493415624259,0.5241747249083027,2.3734331727607927,76.01976603256742,train
2027-04-23,0.0,106.31461196280131,0.5245081693897966,-0.5358801042907151,108.1736015766134,train
2027-04-24,0.0,106.13395316555442,0.5248416138712904,0.8134071178865006,94.21395311699266,train
2027-04-25,0.0,106.15350408057016,0.5251750583527842,1.2223490670731079,121.0928479614909,train
2027-04-26,1.0,106.04779836379859,0.5255085028342781,2.6212122989745046,110.15708773025413,train
2027-04-27,1.0,105.95171871771483,0.5258419473157719,1.4262957301103751,82.13527700976469,train
2027-04-28,1.0,106.0189794905931,0.5261753917972657,1.2930802140940378,111.76890370651961,test
2027-04-29,0.0,106.13920336863467,0.5265088362787596,-0.3303380496024384,116.50317052145164,train
2027-04-30,1.0,106.06413316593103,0.5268422807602534,3.2719087807381575,117.88248680940966,train
2027-05-01,0.0,106.05965713516981,0.5271757252417473,-0.21658478976506132,104.4273734696233,train
2027-05-02,1.0,106.05223246857138,0.527509169723241,2.828639379424876,95.53000825168593,train
2027-05-03,1.0,106.03581205810173,0.5278426142047349,1.253726978368896,121.01877794477691,train
2027-05-04,1.0,106.03987190571736,0.5281760586862287,0.12127604032201367,81.01958789910928,test
2027-05-05,0.0,106.11552179850138,0.5285095031677225,1.4934742134730048,140.72669554106997,train
2027-05-06,1.0,106.04812936382841,0.5288429476492164,1.2744844515196827,99.65985319401142,train
2027-05-07,1.0,105.8956016103768,0.5291763921307102,2.5435342274659134,132.20922134074402,test
2027-05-08,0.0,106.06460260373719,0.5295098366122041,2.1189751469180984,107.44625941629585,train
2027-05-09,0.0,106.17354479618619,0.5298432810936978,0.02943565756810758,99.70387746573945,test
2027-05-10,0.0,106.06318100906125,0.5301767255751917,-1.1582143470889743,88.75381623649088,test
2027-05-11,0.0,106.07674420993884,0.5305101700566855,-0.47060215492455837,134.2501329404431,train
2027-05-12,0.0,106.17781442639745,0.5308436145381794,1.033015744469201,128.39851066340586,train
2027-05-13,1.0,106.25271882085006,0.5311770590196732,1.3417398572767703,98.641474472667,test
2027-05-14,0.0,106.29892015184299,0.531510503501167,-1.0302152960137945,91.6121764975128,train
2027-05-15,0.0,106.28189746268382,0.5318439479826609,-0.20828319975901888,104.91100048059884,train
2027-05-16,0.0,106.45462785519001,0.5321773924641547,0.29258488143162964,103.73725201142324,train
2027-05-17,0.0,106.47671374243595,0.5325108369456485,-0.9227146864076674,107.91064981776408,train
2027-05-18,0.0,106.42521781650389,0.5328442814271424,1.096434561876077,95.68980247012011,train
2027-05-19,0.0,106.51232538938845,0.5331777259086362,0.6939675152043746,107.43521416935269,train
2027-05-20,1.0,106.52193125358359,0.53351117039013,2.3300678108005157,107.95937450804323,test
2027-05-21,1.0,106.55691102630895,0.5338446148716238,3.419770553898899,110.27012087447838,train
2027-05-22,0.0,106.57722594646806,0.5341780593531177,2.009545909525292,129.3214894587531,train
2027-05-23,0.0,106.62690350384476,0.5345115038346115,0.781460895857772,132.76868522668468,train
2027-05-24,0.0,106.52905787850484,0.5348449483161053,-0.9608896355660385,100.77623435941022,train
2027-05-25,0.0,106.38394723978783,0.5351783927975992,0.5303690609091914,95.0603530553754,train
2027-05-26,1.0,106.5273605121112,0.535511837279093,1.9069729222069254,124.3645452004987,test
2027-05-27,1.0,106.55231896829011,0.5358452817605869,2.2339601529848787,128.31572725051427,test
2027-05-28,1.0,106.62940369603098,0.5361787262420806,2.6849038564995658,98.83651909116882,train
2027-05-29,0.0,106.4534277740132,0.5365121707235745,0.9880216735158562,115.44078234170519,test
2027-05-30,0.0,106.56009608488466,0.5368456152050683,1.0394788141253464,94.90755040503882,test
2027-05-31,1.0,106.50794752034908,0.5371790596865622,0.9179157416724641,94.32605350217337,train
2027-06-01,0.0,106.42732570366817,0.537512504168056,-0.7768421478907362,124.04874020210518,train
2027-06-02,1.0,106.42098838690498,0.5378459486495498,1.226950774987949,104.7775546002541,train
2027-06-03,1.0,106.32319036585072,0.5381793931310437,2.726161159903547,124.82405706150034,train
2027-06-04,0.0,106.32301719602816,0.5385128376125374,-0.8963377023554752,117.05125386476723,train
2027-06-05,0.0,106.30938336132671,0.5388462820940313,-1.1396371191090116,118.51442277819424,train
2027-06-06,0.0,106.4154229518501,0.5391797265755252,1.6047319941388665,112.32143082157201,test
2027-06-07,1.0,106.56675740206406,0.539513171057019,2.036967520549108,104.21469270592885,train
2027-06-08,0.0,106.7149089813482,0.5398466155385128,0.6228788238420383,119.68916958386988,test
2027-06-09,1.0,106.4884574834086,0.5401800600200066,2.1217586103094295,125.20399573831065,train
2027-06-10,0.0,106.39494080042427,0.5405135045015005,-0.8212186242087107,108.9898922446751,train
2027-06-11,0.0,106.16745212404203,0.5408469489829943,0.12718893875712056,105.88173608721192,train
2027-06-12,1.0,106.04809789659853,0.5411803934644881,2.0332858278573496,105.0660487256366,train
2027-06-13,1.0,105.98314607550815,0.541513837945982,2.9782939689619576,93.04808825849972,test
2027-06-14,0.0,106.02420223703083,0.5418472824274758,-0.12368731340102396,115.0132683876285,train
2027-06-15,0.0,105.97220891358158,0.5421807269089697,-0.9725814689656829,133.6425434458856,train
2027-06-16,0.0,105.92300190648672,0.5425141713904634,0.03618394395660312,117.0907690924462,train
2027-06-17,1.0,105.9411783748067,0.5428476158719573,2.4357126404496747,128.7237472068937,test
2027-06-18,0.0,105.77024741028592,0.5431810603534512,0.19069528772043906,100.72875638854806,test
2027-06-19,0.0,105.68638809498952,0.5435145048349449,1.9312530946518993,118.73920470398718,train
2027-06-20,0.0,105.63603243240779,0.5438479493164388,-0.6556875257662731,135.8420903987803,train
2027-06-21,0.0,105.61579223354465,0.5441813937979326,-1.7093993241953382,107.9571648652761,test
2027-06-22,0.0,105.62348763256722,0.5445148382794265,-1.0489537353559772,115.41975523123166,train
2027-06-23,0.0,105.77355261154052,0.5448482827609202,-0.8926474234322223,112.24057241137798,train
2027-06-24,0.0,105.86438622764862,0.5451817272424141,-0.4269271760328953,88.18225911014089,train
2027-06-25,0.0,105.78745522519944,0.545515171723908,-1.0465037291271424,119.97446442183411,test
2027-06-26,1.0,105.76132231925429,0.5458486162054018,2.4488200910708118,123.02808536361917,train
2027-06-27,0.0,105.72837840554507,0.5461820606868956,0.8221220058189397,104.147976900537,test
2027-06-28,0.0,105.676963153893,0.5465155051683894,-1.1160327630094797,120.61710776548907,train
2027-06-29,1.0,105.7042147364751,0.5468489496498833,3.2221981575557725,131.39621613512793,train
2027-06-30,1.0,105.518236781178,0.5471823941313771,3.6065738580746887,90.8663154845658,train
2027-07-01,0.0,105.60630821997864,0.5475158386128709,0.02001796829923024,128.21657742807452,test
2027-07-02,0.0,105.77566329905018,0.5478492830943648,2.0001921835221745,112.59612528108515,train
2027-07-03,0.0,105.74867924498301,0.5481827275758586,0.5535682717636239,111.19970789685283,train
2027-07-04,0.0,105.71974280247122,0.5485161720573524,0.4507570117123593,103.00360841445149,test
2027-07-05,0.0,105.73544722719208,0.5488496165388462,1.8573162007451602,112.92996075443305,train
2027-07-06,0.0,105.8373858248881,0.5491830610203401,1.245649564236973,101.47715303038204,train
2027-07-07,0.0,105.80495645320639,0.549516505501834,0.5651243673526035,94.16550475368419,train
2027-07-08,0.0,105.89835096981656,0.5498499499833277,-0.31072684994446903,119.55939868237229,train
2027-07-09,1.0,105.94720043706188,0.5501833944648216,4.243591723768047,116.74599362286185,train
2027-07-10,1.0,106.18336158146235,0.5505168389463154,1.420986305184727,102.96985093495108,train
2027-07-11,0.0,106.15049537994612,0.5508502834278093,-0.022688874789793468,128.40823547267206,train
2027-07-12,0.0,105.95289533517403,0.551183727909303,-0.07130386766620643,112.94703389671193,train
2027-07-13,0.0,105.80960142310549,0.5515171723907969,-0.40142554757210847,101.46080781532973,train
2027-07-14,0.0,105.8107942468455,0.5518506168722908,0.21203651188292444,103.40203723736,train
2027-07-15,0.0,105.91358245624758,0.5521840613537846,0.35074769704765607,117.10744939268824,train
2027-07-16,0.0,105.8483315422055,0.5525175058352784,-1.2446284671582257,123.62173426637624,train
2027-07-17,0.0,105.82523829721796,0.5528509503167722,1.6320424999622984,109.26149660276133,train
2027-07-18,1.0,105.89372257095113,0.5531843947982661,4.469407414008624,159.29537012554067,train
2027-07-19,0.0,105.79719931086328,0.5535178392797598,0.4097975130732815,115.9974198543628,test
2027-07-20,0.0,105.7360723709438,0.5538512837612537,-0.26278296195061757,93.08633917703537,train
2027-07-21,0.0,105.61929970218277,0.5541847282427476,0.22117597872945746,100.69751138607683,train
2027-07-22,0.0,105.73712251147103,0.5545181727242414,0.9303688911586006,128.79990348894924,train
2027-07-23,0.0,105.89128979265067,0.5548516172057352,-1.4666864125858925,115.97622711859793,train
2027-07-24,1.0,105.73334829370137,0.555185061687229,0.9032270565448168,113.54009771768646,train
2027-07-25,0.0,105.71912974380254,0.5555185061687229,-0.10506072648024585,112.77816682360775,test
2027-07-26,0.0,105.85985564130904,0.5558519506502168,-1.1858557748623328,107.88125303807787,test
2027-07-27,0.0,105.89972515967126,0.5561853951317105,2.6570038209756204,93.6456743150139,test
2027-07-28,0.0,105.85080123637135,0.5565188396132044,0.13818604776861484,125.83523730933699,test
2027-07-29,1.0,105.69618502441025,0.5568522840946982,3.9352474030431264,104.66468086871144,train
2027-07-30,1.0,105.81147947959255,0.5571857285761921,1.366040141308624,113.42946984718111,train
2027-07-31,1.0,105.84753100108699,0.5575191730576858,1.931060203795247,137.07714340640356,train
2027-08-01,0.0,105.70023236231282,0.5578526175391797,-1.1777456475995065,101.55021496744546,test
2027-08-02,0.0,105.81922146770032,0.5581860620206736,3.5994667806973926,114.55927177725638,test
2027-08-03,0.0,105.65918111152453,0.5585195065021673,-0.536018578780389,113.93340995792981,train
2027-08-04,0.0,105.6371324961078,0.5588529509836612,-0.2090799180762074,118.90406641464831,train
2027-08-05,1.0,105.61067102577057,0.559186395465155,2.0185759451629735,134.89702084297167,test
2027-08-06,0.0,105.77250915865537,0.5595198399466489,-0.13679823998536259,107.16023449072885,train
2027-08-07,0.0,105.74640453946735,0.5598532844281426,-0.8479530565690355,96.04278816054222,train
2027-08-08,0.0,105.71994027083727,0.5601867289096365,0.24735201749614288,121.83578139901267,train
2027-08-09,0.0,105.5836324363475,0.5605201733911304,-2.2107401663600257,110.04249853301401,test
2027-08-10,0.0,105.51959266844165,0.5608536178726242,1.0858983828772915,106.7680611557136,train
2027-08-11,0.0,105.43786312235358,0.561187062354118,-1.1278048707372206,111.25474095703342,test
2027-08-12,0.0,105.36134088575311,0.5615205068356118,-0.4153215223103118,93.65471446608498,test
2027-08-13,0.0,105.36196933824229,0.5618539513171057,0.7515196736861627,127.67346918497138,train
2027-08-14,0.0,105.11855169965804,0.5621873957985996,-0.20446101830611546,110.19729196644568,train
2027-08-15,0.0,104.96752867511634,0.5625208402800933,-0.1635477470976265,123.03010677846767,train
2027-08-16,1.0,104.95642678775563,0.5628542847615872,1.1330292501719816,112.43774697198134,test
2027-08-17,0.0,104.96855225606602,0.563187729243081,-1.012077442729771,95.5776448769797,train
2027-08-18,0.0,104.94520897620164,0.5635211737245748,2.0956482174704503,122.64059910141094,train
2027-08-19,1.0,104.94112952722314,0.5638546182060686,2.086718666755961,120.38571653054888,train
2027-08-20,0.0,104.90021786585761,0.5641880626875625,0.53148238220659,112.46377728505925,train
2027-08-21,0.0,104.89836740553464,0.5645215071690564,-1.0827849482691667,101.32698819774166,test
2027-08-22,1.0,104.94178162756087,0.5648549516505501,1.1846618901623578,81.73282600425955,test
2027-08-23,0.0,104.98449500042963,0.565188396132044,0.17818244605785127,113.51953899081354,test
2027-08-24,0.0,104.91559915928379,0.5655218406135378,-1.15346799465131,99.42502236997336,train
2027-08-25,1.0,105.00710863324208,0.5658552850950317,0.7650565713293003,109.77099566938496,test
2027-08-26,0.0,105.02281950269241,0.5661887295765254,1.7224142939894493,118.28715951591983,train
2027-08-27,0.0,105.14604089832639,0.5665221740580193,0.19963796070854584,110.9200190715624,train
2027-08-28,0.0,105.2893281414531,0.5668556185395132,-0.9755465279070666,136.47875259057233,train
2027-08-29,0.0,105.14505546931578,0.567189063021007,0.6975907356239166,117.32787284270864,train
2027-08-30,0.0,105.05915271542891,0.5675225075025008,-0.27807567204831346,126.2096275745854,train
2027-08-31,0.0,105.14050751942595,0.5678559519839946,-1.288228655522481,118.10118557819062,train
2027-09-01,0.0,104.97401827741307,0.5681893964654885,0.3810463339002098,119.37504708482732,test
2027-09-02,0.0,105.1160359736824,0.5685228409469822,0.3528418341378938,111.21863412752629,test
2027-09-03,1.0,105.08164775420113,0.5688562854284761,1.961276366973766,113.1477976580095,test
2027-09-04,0.0,105.13915105771204,0.56918972990997,1.1377336325673981,114.30705521917878,train
2027-09-05,0.0,105.12751199142596,0.5695231743914638,0.06450355691779773,110.55323344965576,train
2027-09-06,1.0,104.98827303864759,0.5698566188729576,3.589876890242934,124.29171983257426,train
2027-09-07,1.0,105.09382749886079,0.5701900633544514,1.7459802609830244,121.30068889910834,train
2027-09-08,0.0,105.36889980191452,0.5705235078359453,0.10706028695855091,114.81509554214459,train
2027-09-09,0.0,105.31739897427894,0.5708569523174392,0.16013303654518396,109.7010366476872,train
2027-09-10,0.0,105.28516311919442,0.5711903967989329,1.5952829945070293,121.20454083412096,train
2027-09-11,0.0,105.02025316486773,0.5715238412804268,-0.3100735232740708,117.00497621461751,test
2027-09-12,0.0,105.15540345521333,0.5718572857619206,0.4694549688057314,98.79328254478216,train
2027-09-13,0.0,105.24657998749754,0.5721907302434145,0.6167454520156119,120.60130131067103,test
2027-09-14,1.0,105.07324160129204,0.5725241747249082,2.9410209153742155,124.45798283028574,test
2027-09-15,0.0,104.86675305508736,0.5728576192064021,0.34977651923075964,110.53644583721777,train
2027-09-16,0.0,104.67182992677083,0.573191063687896,-0.34790460605957063,109.69313831385298,train
2027-09-17,0.0,104.73634683930811,0.5735245081693897,0.1206040073075034,114.75203986210396,train
2027-09-18,1.0,104.81084598126952,0.5738579526508836,1.1543337072841813,103.53204557450695,test
2027-09-19,0.0,104.71851258683265,0.5741913971323774,-0.09365776143285096,99.14008649575125,train
2027-09-20,0.0,104.76843858997091,0.5745248416138713,1.9592103601118034,114.95775103178889,train
2027-09-21,0.0,104.78432630207003,0.574858286095365,-0.45776378543130586,114.25421427300205,train
2027-09-22,1.0,104.7475993313846,0.5751917305768589,0.7165239293654666,124.61595223556205,test
2027-09-23,0.0,104.84461901405314,0.5755251750583528,-0.9125785262522282,90.15934165710893,train
2027-09-24,1.0,104.72412545393034,0.5758586195398466,2.45386015695536,117.8991846125127,test
2027-09-25,0.0,104.83887937528972,0.5761920640213404,-0.006201691433075678,119.53995130895014,train
2027-09-26,1.0,104.76602721988829,0.5765255085028342,3.755612385101446,126.17240082491917,train
2027-09-27,1.0,104.944180888085,0.5768589529843281,2.208954452133154,141.61871285390683,test
2027-09-28,0.0,104.84365028573686,0.577192397465822,-0.07669819742867275,104.1599501730619,train
2027-09-29,1.0,104.80849307787683,0.5775258419473157,2.8266474465370726,98.75126327961341,train
2027-09-30,0.0,104.81435179163107,0.5778592864288096,0.19684352016862983,114.02620028619887,test
2027-10-01,0.0,104.81958364641332,0.5781927309103034,-0.45744660220133165,122.78868228032628,test
2027-10-02,1.0,104.86866649647513,0.5785261753917972,3.4951244101964765,98.70924209818429,test
2027-10-03,1.0,104.74009825465046,0.578859619873291,1.9634696503178564,133.9595883145449,test
2027-10-04,0.0,104.7363670138258,0.5791930643547849,0.11037347993287665,122.33148087812074,train
