reviewer_id,rating,text_feature_0,text_feature_1,text_feature_2,text_feature_3,text_feature_4,text_feature_5,text_feature_6,text_feature_7,text_feature_8,text_feature_9,split
39,2,0.21800028729066567,1.2109340696472626,1.8720752642004574,-1.3781471852925964,-0.07669473898738438,0.14408148182583602,1.7678071143240575,-0.8256517824990557,0.5828964031097583,1.5393143065343768,test
45,2,1.0108261578686062,0.6318497321435719,-0.5964154469527201,1.208239053919958,-1.485732824652455,0.622037449147804,-1.6116202448498174,1.9072872022509928,-1.0273134744478662,-0.3408955268952929,test
6,3,0.7895765217794165,-0.42802261322799534,-1.6031362796589823,-0.7565580827807434,-0.5845577026672304,-0.4538920423463322,-1.0871071992988783,-1.1989037247635441,-0.18923754925453629,-1.1298281554664324,train
22,4,-1.6942240563028483,-0.935927766360619,-0.6402260789478524,-0.27454579428711684,-0.42445100176414213,-1.9404301441379883,-0.12187802815406007,-0.8287675864536708,-1.1823874373269339,0.3152812333067414,train
43,3,-0.09364993480898076,2.4144414961265306,2.3170763754510024,1.6376702002460255,-0.04327049252244042,1.20286286086626,0.8981314898508136,-0.0920467776904107,1.6987563661597815,0.6291475338905416,test
31,1,-2.110103007169369,1.8197981339252647,1.8511639242483238,0.2776647805541207,0.9620829886420231,0.6865708635614954,-0.13386691175033855,3.011045256863746,-0.27559518565375607,0.39297011585541464,test
10,2,-1.0057481082666428,0.9690366245301137,0.8047920427683064,0.9737948020959264,-1.107671838968732,0.38858093257273374,0.5063782459356823,-1.203675933349853,0.5028914185268863,-0.5344129323571662,train
21,5,-0.9781777569709879,-0.10227188300943979,-0.4811937020733113,-1.4229850142681495,-1.8143616280026864,-0.8441653320585487,-0.45568151963543957,-0.6655878317036713,-0.8061197329506239,-0.91030633144566,train
21,3,0.7563026187710888,-0.4908696192214169,-0.47732178683355597,-0.9005423487145602,-1.1058948052109852,1.202488751164531,-0.1167100796184769,0.09724989006257623,-1.4808710998118697,0.3089805757370947,train
42,3,-0.9636682751129668,0.37242657591496736,0.1490529794506016,1.361123838422859,-0.4582130051599687,0.5979299668529707,0.43140384283670197,-0.7290651955107355,0.5756955664064158,-0.11108488893546849,test
24,1,-0.0619851390969242,-0.38846487421848946,0.040273053125458036,0.022214319085074753,0.5097055716943202,0.30128703892548825,0.8600328109016699,0.8058339461881643,1.4804107655340835,0.6659121327421984,train
21,4,-0.5360319575391592,0.4527770038659311,-0.5540693609200296,-0.39009610214218743,-3.201199531403229,-1.5800096818475675,0.01966225731629756,0.6614815901966138,-0.1414199262777206,-0.0715518821867166,train
27,3,-0.07182709171211343,-0.708056355212176,-1.6822976187247227,-0.1043511609263914,-1.982486130453612,-0.2526997730181053,0.6752739931436521,-0.45639301944595045,-0.21918413947740567,0.3440355704559376,test
28,2,-0.45224992551677035,1.1880655596557395,0.7178374829615581,-0.16924175286666568,-2.5026702892202035,-0.40781380715827925,-0.41904094769986683,0.018563685523370288,1.1538903876106736,0.7143757857195583,test
12,2,0.3894267371056005,-0.0907402293275168,-1.668048223500842,0.9308919993728709,0.5281993914643233,1.186239444149479,0.5413567761469107,-0.3965404574215571,0.6709930267579314,0.5124576614060544,train
17,3,1.0324247849027484,-0.23165230587512844,-0.5752736071640642,0.21324966635578346,8.397280545787561e-05,-0.4867461285460107,-0.5018149063741806,1.3087595768814468,-0.006417335352001865,1.205066345088651,train
1,4,2.0955925967624567,-0.24196346866107246,-0.7241997988389521,-1.0306607466649305,1.0712337664044007,-0.1419553135314167,0.0972601322902745,-0.35755423030665,-0.10213593847813157,2.6227493904736727,train
28,4,-0.84580161940991,-2.2490012160087147,-0.27999854835301324,-0.7505800841849277,0.47059287125856897,-0.21898742419811218,0.9229534473319474,-2.2560109882919877,0.35133846300944016,1.1513510198474532,test
20,4,-0.5175096015304784,-0.5323196863910818,-0.5677295601673031,-0.6692512185593851,0.9750123616022942,-1.0532581152909537,0.48351940296681006,-1.6523993869362406,-1.3876580191134043,-0.02665807415054222,train
14,4,-1.3899308400074206,-1.4324635635176333,0.8703384882547958,0.15472753231855169,-0.2867229308074288,0.30591537532448015,-1.7353694888688516,-1.2823007835111269,-0.10511088372576499,-1.8021137628091646,train
26,2,-2.123261624744989,-1.0376584575723393,-0.5222534302440379,-0.9314080572496406,-1.6192927928412624,-1.5704462838606945,-0.9548569663418978,0.03549240199509984,0.8056577807099599,-0.6434921142923934,test
49,3,-2.2094648285492413,0.5980784756408514,0.3822584132949097,-0.835520384371419,-0.49116661264282535,1.1557176312862945,1.3024589276780227,-1.0793586072282189,1.933711774775738,0.18099039083377144,test
30,4,2.049704776531903,-1.8118818428911208,-0.9976271244040702,-2.6358084931925427,-0.6678895748616913,0.3553442863461078,1.3668759548403904,-1.1903831442673596,-0.12169246333729056,-0.7786860700350431,test
14,2,0.3415122305533674,-0.5051688152150131,-0.6446151292686019,-2.1198529570486135,-0.08665978779727779,1.0925062083341162,-1.6398907794532225,0.5404403303929968,-0.29172638065640794,-2.449029993240653,train
22,4,-0.9548071621794474,-0.8866289670197002,-0.17447340750525225,-0.06262699977390862,-0.4806825878795816,0.0768048205602434,-1.5209368181134364,-0.8012263610794745,-0.7663736616962433,0.5497567530934714,train
23,2,-1.858845393164865,0.5816242450800884,1.4836637614800063,0.10656752315851897,3.2979695756980916,-0.5071348047350045,-0.15820640704489836,-0.5760419344753245,-0.24265404110879274,0.6050490167023285,train
43,3,0.26377825846763464,-0.19250772856224374,-0.961921607112442,0.4741698790472977,0.609907727356393,0.32598320764920125,2.853466183257563,1.2786725214183001,0.09255665174095173,1.3408234639797483,test
12,4,0.9856027735782653,0.15832372716594353,-0.24781094175126728,-0.8132614159522804,1.5359598145182312,0.002477935426404426,-0.027064270204555624,1.277513081143101,0.19677541841202695,2.6236624382831653,train
21,4,-1.2058338918741178,-1.050855073545686,-1.382417497240121,-1.510291602814323,-0.27419513025676034,0.02880608730783052,-1.061586825479838,-0.6382207823109676,-0.46865016489939537,0.6135031486416671,train
42,4,-0.5666113428327935,0.2163519822398111,0.4709991777934075,0.4486410704079785,0.11380375219258154,1.0617819742489156,-0.6557646630973962,-0.13353146850998288,-0.5517875549275472,-0.6199780533467617,test
36,2,0.1897099506812747,1.0660487389512612,-0.7092979273749226,0.9930641323625015,-0.2589761737529811,-0.8843816966457879,-0.5892668539922201,1.0308042313842638,-0.9650345468187176,2.079276042225051,test
32,4,-0.10176290881967628,-1.938584399936285,-1.2776730795570213,0.5829635360664616,-1.6991890603181368,0.4205983480067872,-1.4107416656560694,0.12575790104716353,1.0763703999522873,0.1379519043152558,test
2,3,0.7731926879070429,0.6477719240897559,-1.2198543603786203,-1.289366706885304,-1.8405524437579466,0.23045075785748975,-0.17920585701471597,-1.0763754382096913,0.2550564341884755,1.5276531215819564,train
18,3,0.4066722410516613,1.0889019759872698,-0.6696186681637104,-0.10840776668343735,0.03590120259294205,0.5626162039923344,-1.8159544603129014,1.2199813517946398,-0.048662160779119945,1.0225935750727775,train
22,5,0.43495655955868184,-2.7580951652851486,-0.28669463568139747,-0.1288921236406465,-0.8373757141207488,-0.6109704155860074,-1.4998557065898612,-0.7750538758323162,-0.9504080085920684,-1.1368521661905295,train
28,4,-0.6719918035179866,-2.6664998496677255,-0.8246237941550953,-1.215610840855233,-1.138703044270063,-1.6869762183018013,-0.5381177370777586,-1.1927921516662834,-1.2066092180729737,-0.18437915598747573,test
29,2,2.611882241583919,1.116542617725443,2.0564191861373207,0.8880521151095595,3.460555984585716,-0.13742747847119252,-1.0086881072617468,1.8795000811942617,1.7193310723977537,-0.8237944867875183,test
38,4,-1.127540162356938,0.8166140995692742,-0.08627678590975452,-2.521561485287118,-3.0070740426141005,0.6392081123569205,-1.8278337234625863,-0.010618022273033434,-0.2679737979733512,-1.0031636522741159,test
43,1,-0.1197711249222575,2.11967951288859,-1.614134890634641,1.725573447189031,0.3047077196839955,-0.13281622208076505,0.5080817595043997,1.756979910981844,-0.6183249150939717,0.9609741953688846,test
46,1,-0.052413683488549245,-0.8510069753181463,-1.7559259611310554,-1.4737311920906175,1.130308912585975,0.292957136139398,-0.051497429709608133,1.4790855147415385,-1.4393530074936909,-0.6672703038917164,test
24,3,0.0274722191487202,1.2166319040247668,-1.6554649008710753,0.06295196087479749,-0.02205981032935002,0.8038408814979008,-0.45420485877020234,1.1940228552250285,0.3843773318587236,-0.8001836481927909,train
36,5,0.65038654436769,-0.04633117834928015,0.5625864658766233,-1.1121172063809988,-0.1972684732946103,1.0919459626428067,1.4786689234675894,0.5136142620768562,-0.16289556780434902,-0.4754302426214947,test
46,2,-1.3510487294440297,-1.352871264259653,-1.4977622633151486,-0.7352838175548948,-1.2361837737632781,-0.09803601329068379,-0.29014303691264465,0.4468920603557116,-0.08456901936392369,0.1875281124913134,test
7,4,-1.451282157739808,-0.14333402596168687,-0.38394414011608613,-2.6081598092231393,-0.6889830442793653,-1.6385530296967776,-2.1548471162727694,-0.9435527058594811,-1.266943048785099,-1.3864994077985484,train
41,2,-1.3443557495287206,1.872374486779279,-1.1515861146905848,-0.24248256042223487,0.7766323071266767,1.0728200390736822,-1.0073721429188274,-0.12404409476675728,0.6478967487055443,0.3923260488868182,test
15,4,0.6106340037978908,-0.9637389480233082,-0.5958508819814626,0.07824212027326283,-0.08239995969184583,0.3941979906639085,-0.8269584339259476,1.2063238381560721,-0.9624329513900957,0.4603469170883932,train
7,3,-1.4463533834442837,-0.8983464505655243,-2.1064333653815237,-0.8011866067347958,0.03218650356300756,0.6326640444755958,-0.7310660481497973,-1.851344800902237,0.18221370470179676,-0.2861923821393335,train
0,4,-1.0006206049963582,-1.3724250023310072,-0.9526251127840522,-0.8026264810212925,-0.022017414873165442,-1.6794367947171447,-1.5080947555622892,-1.0664778914519035,-2.189445054657451,-0.14386488664062302,train
43,2,1.2206419708477279,0.9273599163369948,3.049704673669008,1.3095322161655145,1.9745918872929762,0.6904932599270265,0.08100511933223264,-0.8093132122148289,0.9357439627372586,1.170465350334259,test
4,4,0.4489976918022748,-0.9834557137543875,0.18616604006946624,-1.778543614393639,-0.3904725296821163,0.0702281802622795,0.1640150850707046,0.3393576308731917,0.0549806041733798,-0.36929906812354707,train
2,5,1.1615433770278485,-0.13127825216815742,-0.08931232913532422,1.5007625051711684,-2.873771812474516,0.49650586714215234,0.5300829214027897,-0.4997703455132468,-0.060279361979211576,-0.09237260099658902,train
0,4,-1.0450493811963608,-0.8948319376394441,-0.45075853591876563,-1.4242226897221015,-0.8361375142144736,-2.18083219604435,-1.4463061698281496,-1.9177735288390867,-0.6764249197796923,-1.871156212383628,train
3,3,-1.49827419847325,-1.4947430924336524,-1.137639540776615,0.9261368868729637,1.4307340191080544,-0.4436521559534897,-1.5988153811688008,-0.4060505864574864,1.2805163533888921,0.12386883091304203,train
39,5,-1.2063815400416722,2.078378551685581,-0.10380765597633568,-0.27935885855018266,1.42635406431277,0.531518873864782,1.5436394100285067,0.11734383395125908,0.17982783405981656,-0.2215239714971442,test
34,1,0.13822556103626457,-0.05472597108611886,-0.7197195495928379,-1.7065162170004544,0.45982264519079663,0.3075761329764957,-0.2794302981161721,0.930665767373354,0.133746054073005,0.42082891818141527,test
31,4,0.3369018137153275,-1.245267671900205,1.6475829968535969,0.7207795238306517,-0.9848497400350048,-0.1111155389348133,0.9153733288261858,1.852952489799307,0.6290043933087062,1.0798718719072222,test
41,4,1.742381348382711,1.6948266934950804,0.3581051579060599,0.7533255314055564,-0.8843814307112952,0.04280916505314302,0.5007745803622838,-0.32501154266238974,-1.2323875456706517,0.05477927422980006,test
33,1,-2.3781087421504417,0.9003259728492088,-0.6671191324163449,0.45259803557644807,-1.489249766780265,-1.1128385759043238,-0.022182682950607657,0.8831083557393855,-0.42390746919832634,-1.43663750364985,test
42,3,0.9126309591800287,-1.0322987872993477,1.3407912491749558,1.1005688088913927,-0.7193526682520696,-0.08584515616072756,-0.4721147482689164,0.41910994657521916,0.508223937182202,-1.6760728541636771,test
24,2,0.4986187747760871,-0.11793559816418928,-1.2384760964976733,0.5898958919511794,1.5641655491866162,0.09035996479150511,1.3773168902824389,0.800937246261754,0.8123239082393306,0.445017399241971,train
9,3,0.08243494763269138,-0.4383585404783378,3.378694381538379,0.47628493989666587,0.457495817632748,1.3899719006773814,-1.5899707265913503,0.8793465428581356,1.651421690276939,1.6257111655598169,train
20,4,0.3664294440743475,-1.2129229238308468,0.6921088327941756,-1.3175554215065188,1.3004721905770256,0.5745403642538662,-0.585225296636722,0.8726703633346699,-0.3611069037643677,-0.10688360875491056,train
45,3,0.841804131327758,0.06829266225764175,-0.10056732102902421,-0.5046762528842694,1.064911917078677,0.16388363245136905,1.1704538762713252,-0.4519082116955791,-0.853494646895191,1.2219245830528618,test
38,3,-2.0509089134835374,-1.5311508334809298,-0.3886557004615948,0.8258737772279968,-0.610635979608029,-2.036905856438912,-1.8838805180562568,-0.9818273980538875,-0.33734997505322084,-1.924907879919841,test
26,2,-1.634159996061317,-0.7988285883741997,-0.029523655220922262,-2.029917422963027,-3.103308821854769,-0.8348861858689388,1.980477521795791,-1.2027686180392643,0.44038159477689565,-1.7625950518043352,test
26,3,-0.6160001243231314,0.35304596164563473,-0.8704929081925578,-1.9348041192188097,-0.6778307498082923,0.08080692459683858,1.2348995079744085,-2.074478234915417,-0.39320931039254475,-1.5852605633702683,test
1,2,0.07165010631706878,-0.9489230951017117,-0.7594839764455921,1.529591524598056,-0.024378824354121337,-1.3806593471895163,-0.25782957734164597,0.5693820017972817,0.12101065553934931,0.37587747944837024,train
40,4,1.4213283436081139,0.48837533089847573,0.912206276422336,-0.0975597821535033,0.3910979406512123,-1.1741874591919135,0.26086332541462587,1.0755169699426614,-0.2652607826859525,-0.9024916697731191,test
47,1,1.959062439285965,-0.16646349239249913,2.915110335590879,0.9593786675360707,-0.9729146369093353,1.0749963600838102,2.0374007013928583,1.7499173196293163,0.661072030322976,0.7754926099442658,test
12,4,1.2866191495187307,-1.7836497219619374,-0.390524658666103,-0.5414053997788969,1.0087027572405587,-0.7126092160020722,-0.5412277076704237,-0.28604866482846386,-0.6611410699503552,1.2327934580577593,train
8,3,-0.6485643985281032,0.3656223757075301,-0.704058793420325,-0.1912030841171458,-0.3676696468466638,-2.0551626376208567,-1.3600627898860385,-1.4233126995894863,0.9096312259813825,1.1055594273894191,train
35,3,-0.8763896152107287,0.06417385068295334,-1.080807915078049,-0.0986370304176939,-0.7381839637581178,-0.898339730943462,0.21782065086062302,-0.06223431961831416,-1.133387599267487,1.3315560711147374,test
21,4,1.1649680888385026,-0.5612133958748358,-0.07320941681828619,1.6524392780094688,-0.07674568272203941,-2.0372793076162625,-0.6367931955070595,-1.025532879466581,-1.1226531456465474,-0.23649103919711562,train
41,3,-0.3868391277341576,0.9290425415107567,-0.531118145330808,-1.0039696963542393,1.362467698588563,-0.17728312190293433,0.8916563366222199,-0.8472010068943124,-0.08858015546882449,0.7460970015109155,test
25,3,-0.8343634405377376,0.4004463952369637,1.1352480391685367,0.2968360805390523,-0.5978514641193696,-0.679174934326526,-0.817262007501363,-0.9388172576730953,0.7691846800088463,-0.9915657379413249,test
11,2,0.04983664811180277,0.5203777378488171,-0.02877981767386617,-0.3421684464297247,1.5383155444831043,-0.2690981409955802,0.5209936311452923,-0.17515438808462908,-0.2322466466769479,-0.9862472314287987,train
16,3,0.14339965023223183,-1.1675446480606506,0.4168677667478313,-0.16653495211643224,-0.8295216914478546,-1.0084135518077344,-2.173435046342736,0.7810287453602941,0.07400117486312302,0.285126302578562,train
13,2,1.188039760084013,2.2729037887114885,-0.26613191563507954,0.07085321089372076,1.2190760499221116,1.4270606373305053,0.7528774033571064,-1.3379975738990346,-1.5347246563143564,0.6134124100121745,train
13,1,1.7766112297087018,2.127969362613077,-1.016233988842893,1.1571339211889742,1.1353565460280164,0.1604951309208249,0.8324499101049662,0.4487256543845519,-0.4542705464221982,0.06821999606932272,train
33,3,1.4076345893363416,-0.32048909005178333,-1.8214003928673252,-1.7345060743615401,0.9474866825567911,-1.0991504461005857,-0.9835129775601126,0.18274440985544194,-0.9499863976531566,-1.1416379323241985,test
19,1,-0.14945194844436488,-1.0796909936342276,-0.8397884076058457,1.2220295345193681,-1.194668766767991,-0.6205295320792947,1.7652532512612116,-3.878897372140738,1.527741156886464,0.15509573327686843,train
10,2,0.5789969227392103,0.5635828016666413,-0.3182709122209322,-0.8923176411402185,0.08643983413968617,-0.00021766785544505285,0.33918396221654434,-0.19115961684361946,0.9533261076851748,0.929613553776245,train
15,1,-1.2179970086624983,-1.465272575583453,-0.5483296481948384,-1.1022737238823601,1.294931616772931,-0.41677023448574824,0.7501957103688164,0.09373482675479072,1.1380462981469257,-0.2060866026673771,train
30,2,-2.0566181217616433,-1.1822288740879814,-3.2436928060941215,-1.997803524461173,-0.1490244741932394,-0.29480456334982497,-1.059994191679668,-0.6603110943188885,-2.0821642027141802,0.1868401975693439,test
5,2,-0.49585571192282135,0.23665569548628135,0.17859307620204762,-0.007373439685614491,-1.2384445614532815,-0.012945970089438097,0.14685410343615035,-0.9634218187162866,0.02741516963084023,-1.7421721320858177,train
18,5,0.26549699985941316,0.02354643784208088,1.2073911027684947,1.6395735230006414,-0.5372356563725218,0.2271532942078361,0.0622193859054182,-0.5583227443112768,-2.058972935912758,-1.4191376069524944,train
36,1,-0.4604556164158191,0.3425862621787338,1.4549905644504062,-0.029129261435422646,1.1134911223768527,1.5219940877894298,-0.49958949571040745,-1.3303028073476963,0.11057940298386133,-1.265205762235272,test
3,4,1.7119965614302632,1.0606826842809642,1.3036356922085495,-1.8352720812173087,-0.4688919734374125,-0.05208611003745555,0.2963665357123006,-0.4663957046591775,-2.702363121565159,0.35704207231083745,train
46,2,1.1162556959795324,1.3593348001165257,-0.9162470433531367,-0.5720945841847306,-1.656773179870078,-0.5711555435218107,-1.079481764312236,-1.1689391413681678,-2.1471170781981117,0.8903282254164071,test
3,5,-0.34879248942324126,-0.5837700583307661,0.11899683913292074,-0.6841778412450414,-2.202589743834134,1.2001293857266393,-0.07090705646150394,0.6819839695576952,0.08823119601189437,0.8433627050941768,train
19,1,0.3305088682159627,-2.589425221930181,0.07680786458695632,-1.2645970168950897,-1.2690685027519408,-2.0613618665339226,1.4369114694097356,-0.5078276251628044,-0.7877099530380443,-1.1370403195352239,train
9,5,2.650833129237901,1.3169035505299365,-2.0987665870226637,1.6677068196799887,-0.6151836181171627,0.9610866266851655,-0.1397517909139342,-1.4315482019577321,-0.21160233597177303,0.5447797963800853,train
23,4,0.2364725097655511,-0.3711952452367796,0.03239651768154577,0.11137377345553814,0.8916542035211197,1.2897577461593772,-0.01904675508407394,-1.3445155032485023,0.6193001654684009,0.6620423803984665,train
34,1,0.8760396457445911,-0.9748170229839113,0.7909380785565665,0.3007485400704806,0.564107410091813,-0.7808579555195001,-1.891217707611737,-1.3784481541145774,0.8676083897512757,1.695954579907384,test
25,4,0.7206506999067375,-1.2850877012705473,-0.10344631955691191,0.23233768823006712,-0.01519546192729953,0.0991563634719817,-1.123872913490545,-1.5505354286849347,-1.041445275952682,-1.3042248369816654,test
36,3,0.18731891886111723,0.3045793824060359,-1.3030933041260615,-0.010961469036742486,1.918630650294739,0.21545026816847293,-0.35765768106361906,0.9408042066644908,2.450303580521531,0.2808187487026269,test
37,2,-0.5411572459921753,0.16951756499063775,1.435348058467189,-0.02222858697035139,0.08560114148785603,1.4700100307712032,0.16518326411999418,1.7723538703895538,-1.3451371678068742,0.5098786458094099,test
20,4,1.7681744418851204,2.2527772882026618,-0.6179966583389955,-0.4719803499347969,1.735743295265679,-0.5511735768540205,-0.7228410920755872,-0.7028882410513946,-1.0894348181971603,-1.273979492153604,train
39,5,0.066626598880518,-1.3734346227365835,-0.34752615842342977,1.8300112270920343,1.1446939667862828,-0.3046218906432752,0.5178587936332637,0.1639454374353646,-0.495228845895804,-2.0455978731020426,test
38,3,-1.8680197504644442,-1.2792379354824501,1.5239200139950562,-0.3499473211559271,-1.0743800893428692,-0.4687964021651715,-0.7229728986670783,-1.6724591397315767,-1.033154656556979,-1.3276605660874214,test
20,3,-1.7185195904501385,-0.7638737216820024,-0.3004332573672717,0.24348030223940512,-0.16961976077285051,0.7635666829336774,-0.4041287375949024,1.0947836796418173,-0.0007670514684193774,0.26621510283385386,train
9,4,0.5956277103352199,-0.16857676728261128,0.9617946762488738,-0.27714702496362276,-0.6431027471182236,0.5801265992524766,0.24264371037405885,-0.46838938142346986,0.40671343048432057,1.000562623465835,train
37,4,-0.13663076845006883,1.6540536624198783,1.2099843094001366,-0.36446531591465925,-1.086715995165739,-0.06421902152768552,0.5102820884197612,-1.6309304993709868,-1.6477963509824438,-1.1874203229254683,test
45,4,1.2688657159917758,1.5421723147141708,-0.9329533317493615,-1.273184530020731,0.35260409632564504,0.2593747789694284,-1.070145530867936,-0.885147559252097,-0.5368135216607637,-0.30986868171377524,test
3,4,0.1999165162164232,-2.448130853894535,1.8008758408314718,0.2681590642278613,-0.01865174882548211,-0.7373197718617669,-0.9483849524563184,-0.8971167908414882,-0.5945095625190246,0.30357794199982685,train
44,2,1.1137144908399585,-1.4383005588747972,-0.4657634291499209,0.11469750931003289,0.18556732875651957,-0.603326481167056,-0.3879053806540546,-0.25836329097273114,-1.2138920185387347,-0.9529116960258658,test
19,5,-2.25483900617896,0.7307693239020385,0.19718767888938427,-1.728068204196437,-1.4960427244777617,-1.7309441655871185,-1.315459198450059,-0.1281020560092149,2.5008317510316482,-0.8116843696826842,train
16,2,0.6012187297910623,0.008155832186847123,0.371299569571743,-0.15739638293611038,1.28166264238956,0.7232209307805398,0.12222792270432081,0.7736417717761358,1.0776159201729472,-0.5915769033919063,train
6,2,-0.4068382634703365,-0.007415616912519907,-0.4109815094566216,-0.17099688640335975,-0.791959774989708,-0.32794494535904395,0.6488842431497764,-1.8869097717676038,-0.8796332220032832,-1.6481310237743942,train
3,3,-0.7072999016873801,0.391740747063158,-1.789373902787529,-1.2256135900062908,1.1046801090119227,-1.4311587325814006,1.3364830218783452,-0.11752349767594962,-0.17647640033671164,-0.787406810812743,train
28,3,-0.6314754325523262,-0.07822457468446656,-0.526395754043639,-1.1884387092196649,0.31214736514666896,0.934150826408561,-1.9118129013111138,1.8852767412644738,-0.015590175016308105,0.1784703763366453,test
13,1,2.196418965201544,-1.4224527026906002,-0.8948734179538228,-1.334660435921724,-0.5432232918136511,1.275835154215813,-0.5356140279248561,-0.2353726828725593,-0.060734761583833285,0.5392220324623886,train
2,4,-0.2811110662109112,-0.8970957026918663,-1.1353639838277607,-0.39251772712402905,-0.07839387413334346,1.3172144129815608,-1.0816070263836186,-0.22039794668188384,-2.126647730297378,1.0107737811566337,train
23,3,-0.171161068189037,0.7566663034382077,1.1815799604568296,0.4210303677423055,0.09512957538055633,-1.94507159256982,-0.19949838523978067,-1.0278009955290708,-1.1397004352858595,-1.95556832610007,train
36,3,-0.1561441008229593,-0.8129123504312811,-0.7254076639720644,-0.9606741303220592,1.3822327102856604,-1.0221281627165744,-0.3523203026163023,-0.13506188907596048,-0.1756765652122426,1.8017806858552592,test
15,4,-1.806883648515048,0.4545361126950834,1.1023893790950003,0.48222093493613283,2.373738784561276,1.546753458542228,-0.4779920538672894,0.015381367481398206,0.9921405755331968,0.10151170671661408,train
3,3,-0.21478439703949254,1.9105505989640177,0.8939784091967464,1.9583771296260264,-0.20098644653854203,0.037396656072134535,0.2283303133849452,0.582836259112799,-0.42357614721008835,-1.0300785057766921,train
23,1,-0.8356819394566212,-0.14536008500907294,-1.6609959928682523,0.3484844960857765,-2.301389717743335,-1.580371367507793,1.1860427541127243,0.05464530804727599,0.3975495552102477,0.29406647079396975,train
33,2,1.3226474449060885,0.5974715284809609,1.0778548269899337,-1.1498576509428857,-0.7310760302795727,-2.0521127828923413,0.3330941744038095,0.11693200862603004,-1.324901359537919,-1.1757908747470989,test
29,5,1.4260033060586506,0.7622276613951873,0.28776908710422977,0.5911302600550282,0.5787156816428398,1.3828413580227574,0.757491169687468,-1.8930321243506283,0.8936411634237645,0.2825402828410746,test
17,1,0.688705537867938,0.18162059237013722,-0.6772178875713774,-0.6377726899067673,0.1918980450943113,-0.019158351539340143,-0.31234880442794216,-0.09925666004098278,0.43192622673839803,-1.6354549929368007,train
18,3,1.1324552982408538,-0.735114852086701,0.8658466106967353,1.7901498637048425,0.2778976721772895,-2.2002615345555863,-1.447627493848765,0.13593090675656255,-0.9539264524429478,1.1933651591360723,train
30,3,-1.2305250747950913,0.06853670318957827,-0.5985870043981303,-0.45266371528058097,0.1487801593227387,-3.613773246236698,-0.522283272787548,0.41309347714074607,-1.6643261248163312,0.16455815252652684,test
18,3,-0.5128456746266644,-0.9378386193729018,-0.531260529726626,1.1083068941076,-0.11302538829289258,-1.5381302099569814,0.009287663251495326,-0.2365908845903482,0.8472938657516447,-0.35507410372324166,train
48,1,1.2796738991237793,0.28784945862128253,0.6161843008381889,-0.517041997173427,0.787488310036768,2.240277359474173,1.940795860002889,-0.8919231099079534,-1.4885172849592299,0.595222035060713,test
45,3,-0.12304649572108223,-0.7290309744567285,2.2349801017682576,3.208550502877417,-1.6959741779230029,-0.6624792283355847,-1.1717311520619704,-0.7045781078636457,1.2432454333335259,0.3769182988531707,test
18,3,0.5486634697610946,1.0354979668132682,0.05431157239930651,-1.2276205143424046,0.23375967658895408,-0.3894346530888043,-0.4510074210511885,-1.111435471499722,0.67727610287847,0.21895917431858886,train
21,5,0.16273969272302458,-1.6136390674769547,0.3743918551683829,-0.33044068705483864,0.27232696069206686,-1.464600634689649,-0.5194982735539997,0.4744350819295229,-0.08994739062685997,-0.7932850184348801,train
23,2,0.524783826108359,-0.9753408946284572,0.6634581824754556,0.8910857854842372,0.43108842728779173,-0.09838102532418604,0.3314470646729649,-0.061692376540279995,-0.19150049883993472,0.7472045814091135,train
44,3,1.5571855029245367,0.16443434732621026,-0.5582472650726676,-0.9754661935823138,-0.6795542618351142,2.1595417806230817,1.6039494726076062,0.9344426091696366,1.2520793664595076,-0.5574208756969299,test
11,3,1.3891313416269342,1.4745017712877821,0.25639123289337395,-0.8408113722707984,-1.1029507468401276,0.7513933395317336,-0.1414176098224088,0.6742947280622353,0.06880624739247676,-0.7659250782226066,train
29,3,2.7541991531039334,-0.07103316128868553,0.3206993213467192,0.9772527470688094,1.1273353141923668,-0.5854215892897577,1.805394511188976,1.64947266890622,3.175653279132405,1.2748908524422429,test
37,4,-0.04499043248533226,-0.8714224481078472,-1.2206853919313387,-0.13246010850451267,-1.2639232534995792,0.8742739614964378,-0.3758509942319837,1.2810661237390102,0.34365861488775623,0.38255286842623554,test
30,2,-1.4675099449066704,0.15831486865672484,-0.053345382688547716,-2.42077493672963,0.7901056234316024,0.38582495916263615,-1.2819108193850122,0.4480130034631964,-0.9078861936858216,-1.1356591092034516,test
35,2,-0.032476854422572865,0.6034128515062354,1.1432322408822804,1.373166219366527,-1.9742107992043203,-2.1347403698378487,-0.813360109212246,-1.2863349082241218,2.086023213092707,-0.10346240730513784,test
18,4,-0.4938523342684049,-0.8256528352459798,-0.08474598160283117,-2.4015975274848125,0.618396072886817,1.117279787582008,-1.997897983912737,0.29909514603034665,0.16398016895435996,0.24831327883171778,train
47,3,1.144943161109397,-0.43816162029071615,0.4862176965804495,1.4947428384961916,-1.0648877620788368,0.736634158096964,1.1949470870439578,0.264477078113528,1.0978144865423278,0.6640247634910242,test
44,3,-0.24190267880649025,-0.4524692861728569,1.25019463727284,-0.14238593630720825,-0.8805764438377915,-1.2900609826992666,-1.5366264601753814,-1.4755703204094286,-0.4810693591536669,-0.15420359565409858,test
35,2,-0.6932971265404534,-1.2188638801099092,-0.9286204319819718,0.2869542733653376,0.6438387772572196,1.3149435330923585,-0.34396409184214266,0.9358191035705228,-0.23633950332405299,1.05412720458275,test
